"Celda","Auto Competencia","Misma Actividad","Compatibles","Incompatibles"
142723,0,0,0.0186335403726708,0.0124223602484472
142724,0,0,0.0232558139534884,0.0581395348837209
142725,0,0,0.037593984962406,0.0451127819548872
142726,0,0,0,0.0116279069767442
142727,0,0,0.0357142857142857,0.0714285714285714
142728,0,0,0,0
142729,0,0,0,0
142730,0,0,0,0
142731,0,0,0.0227272727272727,0.0227272727272727
142732,0,0,0,0.0175438596491228
142733,0,0,0.00396825396825397,0.0198412698412698
142734,0,0,0.0454545454545455,0
142735,0,0,0.0493827160493827,0.0987654320987654
142736,0,0,0,0.25
142737,0,0,0.285714285714286,0
142738,0,0,0,0
142739,0,0,0.0434782608695652,0.0217391304347826
142740,0,0,0,0
142741,0,0,0,0
142742,0,0,0,0
142743,0,0,0,0
142745,0,0,0,0
142762,0,0,0,0
142776,0,0,0,0.666666666666667
142777,0,0,0,0
142778,0,0,0.2,0
142779,0,0,0,0
142780,0,0,0.0208333333333333,0.0208333333333333
142781,0,0,0,0.0810810810810811
142782,0,0,0,0
142783,0,0,0,0
142784,0,0,0,0.4
142785,0,0,0.0285714285714286,0.0571428571428571
142786,0,0,0,0.0588235294117647
142787,0,0,0,0
142851,0,0,0,0
142852,0,0,0,0
142853,0,0,0,0
142881,0,0,0,0.0555555555555556
142882,0,0,0,0
142914,0,0,0,0
143139,0,0,0,0
143140,0,0,0,0
143141,0,0,0.0363636363636364,0.0181818181818182
143142,0,0,0,0.0169491525423729
143143,0,0,0,0
143144,0,0,0.04,0
143146,0,0,0,0
143151,0,0,0,0
143152,0,0,0,0
143161,0,0,0,0
143162,0,0,0,0
143163,0,0,0,0
143164,0,0,0,0
143165,0,0,0.19047619047619,0
143168,0,0,0,0
143176,0,0,0.0909090909090909,0
143177,0,0,0.0588235294117647,0.0117647058823529
143178,0,0,0,0
143179,0,0,0,0
143180,0,0,0,0.222222222222222
143181,0,0,0,0.0581395348837209
143182,0,0,0,0.0288461538461538
143183,0,0,0.0476190476190476,0.0714285714285714
143184,0,0,0,0
143185,0,0,0,0
143189,0,0,0,0.4
143190,0,0,0,0.0434782608695652
143191,0,0,0,0
143194,0,0,0,0.0344827586206897
143195,0,0,0.0117647058823529,0.0235294117647059
143196,0,0,0.0148148148148148,0.00740740740740741
143197,0,0,0,0.0119047619047619
143198,0,0,0,0.0909090909090909
143199,0,0,0.0588235294117647,0
143200,0,0,0.0227272727272727,0.0909090909090909
143201,0,0,0,0
143202,0,0,0,0.1
143203,0,0,0.0263157894736842,0.0526315789473684
143204,0,0,0.0134228187919463,0.0268456375838926
143205,0,0,0,0.0526315789473684
143206,0,0,0,0.0567010309278351
143207,0,0,0.00600600600600601,0.024024024024024
143208,0,0,0.00408163265306122,0.0244897959183673
143209,0,0,0.00553505535055351,0.025830258302583
143210,0,0,0.0173267326732673,0.0445544554455446
143211,0,0,0.00958466453674121,0.0575079872204473
143212,0,0,0.00452488687782805,0.0588235294117647
143213,0,0,0,0.0611111111111111
143214,0,0,0.0102739726027397,0.0513698630136986
143215,0,0,0.0945945945945946,0.027027027027027
143216,0,0,0.014336917562724,0.039426523297491
143217,0,0,0.0140845070422535,0.028169014084507
143218,0,0,0.00740740740740741,0.0222222222222222
143219,0,0,0,0.0379746835443038
143220,0,0,0.0769230769230769,0.128205128205128
143221,0,0,0.0135746606334842,0.0361990950226244
143222,0,0,0.00671140939597315,0.00671140939597315
143223,0,0,0.0266666666666667,0.0133333333333333
143224,0,0,0.0135135135135135,0.0202702702702703
143225,0,0,0.00543478260869565,0.016304347826087
143226,0,0,0,0
143227,0,0,0,0.0434782608695652
143228,0,0,0,0.0545454545454545
143229,0,0,0,0
143230,0,0,0,0
143231,0,0,0.0677966101694915,0.0338983050847458
143232,0,0,0,0
143233,0,0,0.0285714285714286,0.0214285714285714
143235,0,0,0.0327868852459016,0.0163934426229508
143236,0,0,0.0666666666666667,0.0444444444444444
143237,0,0,0,0.384615384615385
143238,0,0,0.05,0.1
143239,0,0,0,0.103448275862069
143240,0,0,0.0285714285714286,0
143241,0,0,0.0714285714285714,0
143242,0,0,0,0
143243,0,0,0,0.16
143244,0,0,0,0.142857142857143
143255,0,0,0,1
143275,0,0,0,0
143276,0,0,0,0
143277,0,0,0.153846153846154,0.0769230769230769
143278,0,0,0,0
143279,0,0,0.037037037037037,0.037037037037037
143280,0,0,0.3,0
143281,0,0,0,0.153846153846154
143282,0,0,0,0.2
143285,0,0,0,0.2
143286,0,0,0.0384615384615385,0
143287,0,0,0.166666666666667,0
143350,0,0,0,0.333333333333333
143351,0,0,0,0
143352,0,0,0,0
143353,0,0,0,0
143380,0,0,0,0.142857142857143
143381,0,0,0,0.166666666666667
143382,0,0,0,0
143639,0,0,0,0
143640,0,0,0.04,0.02
143641,0,0,0,0.111111111111111
143642,0,0,0.0454545454545455,0.0227272727272727
143643,0,0,0,0.25
143644,0,0,0.0909090909090909,0
143645,0,0,0,0.1
143646,0,0,0,0
143648,0,0,0,0
143649,0,0,0,0
143650,0,0,0,0
143651,0,0,0,0
143652,0,0,0.0769230769230769,0
143653,0,0,0,0
143654,0,0,0,0
143655,0,0,0,0
143658,0,0,0,0
143659,0,0,0.25,0
143660,0,0,0,0
143661,0,0,0,0
143662,0,0,0.0526315789473684,0
143663,0,0,0,0
143664,0,0,0.0555555555555556,0
143665,0,0,0,0
143667,0,0,0,0.1
143668,0,0,0,0
143670,0,0,0,0
143676,0,0,0.0476190476190476,0
143677,0,0,0.00952380952380952,0.00952380952380952
143678,0,0,0,0
143679,0,0,0,0.0909090909090909
143680,0,0,0,0
143681,0,0,0,0
143682,0,0,0,0.0285714285714286
143683,0,0,0,0.125
143684,0,0,0,0
143686,0,0,0,0
143689,0,0,0,0.625
143690,0,0,0,0.181818181818182
143691,0,0,0,0
143692,0,0,0,0
143693,0,0,0,1
143694,0,0,0,0
143695,0,0,0,0.0317460317460317
143696,0,0,0,0.0515463917525773
143697,0,0,0.00925925925925926,0.0138888888888889
143698,0,0,0,0.0337078651685393
143699,0,0,0,0.0481927710843374
143700,0,0,0.0909090909090909,0.0454545454545455
143701,0,0,0.0196078431372549,0.0784313725490196
143702,0,0,0.048,0.04
143703,0,0,0.0236220472440945,0.094488188976378
143704,0,0,0,0.0496894409937888
143705,0,0,0.00775193798449612,0.0232558139534884
143706,0,0,0,0.0274725274725275
143707,0,0,0,0.0642201834862385
143708,0,0,0.005249343832021,0.0341207349081365
143709,0,0,0.00533333333333333,0.0133333333333333
143710,0,0,0.00769230769230769,0.0564102564102564
143711,0,0,0.0154440154440154,0.0656370656370656
143712,0,0,0.00403225806451613,0.0483870967741935
143713,0,0,0,0.0436507936507936
143714,0,0,0.00602409638554217,0.0240963855421687
143715,0,0,0.0234113712374582,0.0367892976588629
143716,0,0,0.00746268656716418,0.0223880597014925
143717,0,0,0.0202702702702703,0.0472972972972973
143719,0,0,0.00480769230769231,0
143720,0,0,0.0394736842105263,0.0131578947368421
143721,0,0,0.0131578947368421,0.00657894736842105
143722,0,0,0.00744416873449132,0.0148883374689826
143723,0,0,0.00454545454545455,0.0318181818181818
143724,0,0,0,0.0186046511627907
143725,0,0,0.00694444444444444,0.0138888888888889
143726,0,0,0.0172413793103448,0.0689655172413793
143727,0,0,0,0.05
143728,0,0,0.0540540540540541,0.0135135135135135
143729,0,0,0.0256410256410256,0.0256410256410256
143730,0,0,0.0909090909090909,0
143731,0,0,0,0
143732,0,0,0,0.0735294117647059
143733,0,0,0.00862068965517241,0.00862068965517241
143734,0,0,0.117647058823529,0
143735,0,0,0,0
143736,0,0,0.0384615384615385,0
143737,0,0,0,0
143738,0,0,0,0.0344827586206897
143739,0,0,0.037037037037037,0
143740,0,0,0,0.2
143742,0,0,0.0769230769230769,0
143743,0,0,0,0.0434782608695652
143744,0,0,0.5,0
143778,0,0,0,0.125
143779,0,0,0.0252100840336134,0.0252100840336134
143780,0,0,0.0333333333333333,0.0333333333333333
143781,0,0,0,0.333333333333333
143782,0,0,0,0.4
143785,0,0,0,0
143786,0,0,0.0217391304347826,0.0434782608695652
143787,0,0,0,0.05
143850,0,0,0,0
143851,0,0,0,0
143852,0,0,0,0
143853,0,0,0,0.142857142857143
143882,0,0,0,1
143884,0,0,0,0
143885,0,0,0,0
143914,0,0,0,0
144138,0,0,0,1
144139,0,0,0.015625,0.015625
144140,0,0,0.0217391304347826,0.0543478260869565
144141,0,0,0.00689655172413793,0.0275862068965517
144142,0,0,0.0112359550561798,0.0337078651685393
144143,0,0,0.0952380952380952,0
144144,0,0,0,0.0588235294117647
144145,0,0,0,0
144146,0,0,0,0
144147,0,0,0,0
144148,0,0,0,0
144149,0,0,0.0909090909090909,0
144150,0,0,0,0
144152,0,0,0,0
144154,0,0,0,0
144155,0,0,0,0
144158,0,0,0,0
144159,0,0,0,0
144160,0,0,0.333333333333333,0
144161,0,0,0,0
144162,0,0,0,0
144163,0,0,0,0
144164,0,0,0,0
144165,0,0,0.0869565217391304,0
144166,0,0,0,0
144167,0,0,0,0
144168,0,0,0,0
144170,0,0,0,0
144176,0,0,0.0625,0.0625
144177,0,0,0,0.166666666666667
144178,0,0,0,0
144179,0,0,0,0
144181,0,0,0,0
144182,0,0,0.0128205128205128,0.0256410256410256
144183,0,0,0,0.0303030303030303
144184,0,0,0.0227272727272727,0.0681818181818182
144185,0,0,0.0476190476190476,0.0952380952380952
144186,0,0,0,0
144187,0,0,0,0
144188,0,0,0,0
144189,0,0,0,0.333333333333333
144190,0,0,0,0.05
144191,0,0,0,0.05
144192,0,0,0,1
144194,0,0,0,0
144195,0,0,0.0208333333333333,0
144196,0,0,0.0666666666666667,0
144197,0,0,0.0075187969924812,0.037593984962406
144198,0,0,0,0.0297029702970297
144199,0,0,0,0
144200,0,0,0,0
144201,0,0,0.0459770114942529,0.0114942528735632
144202,0,0,0.0192307692307692,0.0512820512820513
144203,0,0,0.008,0.048
144204,0,0,0,0.0686274509803922
144205,0,0,0.0105263157894737,0.0210526315789474
144206,0,0,0.00490196078431373,0.0441176470588235
144207,0,0,0,0.0293159609120521
144208,0,0,0.00321543408360129,0.0385852090032154
144209,0,0,0.0186170212765957,0.0531914893617021
144210,0,0,0.00544959128065395,0.0490463215258856
144211,0,0,0.00491400491400491,0.0368550368550369
144212,0,0,0.0161943319838057,0.0242914979757085
144213,0,0,0.00536193029490617,0.0482573726541555
144214,0,0,0.0128617363344051,0.0418006430868167
144215,0,0,0.0156862745098039,0.0352941176470588
144216,0,0,0.0245398773006135,0.0214723926380368
144217,0,0,0.0255591054313099,0.012779552715655
144218,0,0,0.0123456790123457,0.0123456790123457
144219,0,0,0.0595238095238095,0.0416666666666667
144220,0,0,0,0.0357142857142857
144221,0,0,0.0187265917602996,0.0337078651685393
144222,0,0,0.0175438596491228,0.0350877192982456
144223,0,0,0.0482456140350877,0.0219298245614035
144224,0,0,0.0483091787439614,0.0531400966183575
144225,0,0,0.025531914893617,0.0127659574468085
144226,0,0,0.0072202166064982,0.0180505415162455
144227,0,0,0.0283018867924528,0.0471698113207547
144228,0,0,0.0102040816326531,0.0102040816326531
144229,0,0,0.025,0.05
144230,0,0,0,0.0476190476190476
144231,0,0,0.333333333333333,0.333333333333333
144232,0,0,0.0784313725490196,0.0196078431372549
144233,0,0,0.0410958904109589,0.0821917808219178
144234,0,0,0,0
144235,0,0,0.105263157894737,0
144236,0,0,0.0169491525423729,0
144237,0,0,0.1,0.1
144238,0,0,0.333333333333333,0.333333333333333
144239,0,0,0,0.5
144240,0,0,0,0.153846153846154
144242,0,0,0.0769230769230769,0.0769230769230769
144243,0,0,0,0.0909090909090909
144244,0,0,0,0
144257,0,0,0,0
144259,0,0,0,0
144260,0,0,0,0.666666666666667
144278,0,0,0,0
144279,0,0,0,0.0363636363636364
144280,0,0,0,0.136363636363636
144281,0,0,0.0769230769230769,0.153846153846154
144282,0,0,0,0
144283,0,0,0,0
144285,0,0,0,0
144286,0,0,0.0689655172413793,0
144287,0,0,0.0666666666666667,0
144351,0,0,0,0
144352,0,0,0,0
144353,0,0,0,0.111111111111111
144380,0,0,0,0
144384,0,0,0,0
144622,0,0,0,0
144624,0,0,0,0
144638,0,0,0,0
144639,0,0,0,0.214285714285714
144640,0,0,0,0.12
144641,0,0,0.038961038961039,0.012987012987013
144642,0,0,0.025,0.0125
144643,0,0,0,0.0454545454545455
144644,0,0,0.0425531914893617,0.0212765957446809
144645,0,0,0,0
144646,0,0,0,0.25
144649,0,0,0,0
144650,0,0,0,0
144651,0,0,0.2,0
144652,0,0,0,0
144654,0,0,0,0
144655,0,0,0,0
144658,0,0,0,0
144659,0,0,0,0
144660,0,0,0.272727272727273,0.0909090909090909
144661,0,0,0,0
144662,0,0,0,0
144663,0,0,0,0
144664,0,0,0.0303030303030303,0.0303030303030303
144665,0,0,0,0
144666,0,0,0,0
144667,0,0,0.037037037037037,0
144668,0,0,0,0
144671,0,0,0,0
144677,0,0,0.0447761194029851,0
144678,0,0,0,0
144679,0,0.125,0,0
144680,0,0,0.133333333333333,0.0666666666666667
144681,0,0,0,0.142857142857143
144682,0,0,0,0.2
144683,0,0,0,0.0294117647058824
144684,0,0,0,0
144685,0,0,0,0.0121951219512195
144686,0,0,0,0.0384615384615385
144687,0,0,0,0.0333333333333333
144688,0,0,0,0.1
144689,0,0,0.105263157894737,0
144690,0,0,0,0.0526315789473684
144691,0,0,0.0357142857142857,0.107142857142857
144692,0,0,0,0
144693,0,0,0,0
144694,0,0,0,1
144695,0,0,0.04,0.04
144696,0,0,0.0217391304347826,0.0434782608695652
144697,0,0,0.087719298245614,0
144699,0,0,0,0
144700,0,0,0.0114942528735632,0.0172413793103448
144701,0,0,0.0127388535031847,0.0191082802547771
144702,0,0,0.0416666666666667,0.0277777777777778
144703,0,0,0.0220994475138122,0.0386740331491713
144704,0,0,0.00537634408602151,0.0161290322580645
144705,0,0,0.00826446280991736,0.0826446280991736
144706,0,0,0,0.0857142857142857
144707,0,0,0.00809716599190283,0.0202429149797571
144708,0,0,0.00458715596330275,0.0504587155963303
144709,0,0,0,0.0642570281124498
144710,0,0,0.00716845878136201,0.0501792114695341
144711,0,0,0.0222222222222222,0.0380952380952381
144712,0,0,0.00279329608938547,0.0335195530726257
144713,0,0,0.0141843971631206,0.0106382978723404
144714,0,0,0,0.0698689956331878
144715,0,0,0,0.0290909090909091
144716,0,0,0.0214285714285714,0.0678571428571429
144717,0,0,0.0128755364806867,0.0300429184549356
144718,0,0,0.00975609756097561,0.0146341463414634
144719,0,0,0.0282352941176471,0.0258823529411765
144720,0,0,0.03690036900369,0.018450184501845
144721,0,0,0.0356234096692112,0.00508905852417303
144722,0,0,0.0196850393700787,0.0118110236220472
144723,0,0,0.0257352941176471,0.0147058823529412
144724,0,0,0.0294117647058824,0.0367647058823529
144725,0,0,0.0306748466257669,0.0306748466257669
144726,0,0,0.023936170212766,0.0106382978723404
144727,0,0,0.0199004975124378,0.0149253731343284
144728,0,0,0.00649350649350649,0.0324675324675325
144729,0,0,0,0.0422535211267606
144730,0,0,0,0.114285714285714
144731,0,0,0,0.5
144732,0,0,0.0833333333333333,0
144733,0,0,0,0.142857142857143
144734,0,0,0.222222222222222,0
144735,0,0,0.0181818181818182,0.0545454545454545
144736,0,0,0.0909090909090909,0.0909090909090909
144738,0,0,0,0
144739,0,0,0,0
144740,0,0,0,0.5
144743,0,0,0,0
144744,0,0,0,0
144745,0,0,0,0.111111111111111
144746,0,0,0,0
144755,0,0,0,0
144757,0,0,0,0.1
144758,0,0,0,0.333333333333333
144759,0,0,0,0
144778,0,0,0,0
144779,0,0,0,0
144780,0,0,0,0
144781,0,0,0.235294117647059,0
144782,0,0,0.125,0.0416666666666667
144783,0,0,0,0
144784,0,0,0,0.0909090909090909
144785,0,0,0.111111111111111,0
144786,0,0,0,0
144850,0,0,0,0
144852,0,0,0,0
144853,0,0,0,0
144881,0,0,0,0
145115,0,0,0,0
145116,0,0,0,0
145117,0,0,0,0.5
145118,0,0,0,0
145119,0,0,0,0
145121,0,0,0,0
145139,0,0,0,0.25
145140,0,0,0,0.0135135135135135
145141,0,0,0,0.0882352941176471
145142,0,0,0,0.0227272727272727
145143,0,0,0.0333333333333333,0.2
145144,0,0,0,0.333333333333333
145145,0,0,0,0.0454545454545455
145146,0,0,0,0.4
145147,0,0,0,0
145148,0,0,0,0
145149,0,0,0,0
145150,0,0,0,0
145151,0,0,0,0
145155,0,0,0,0
145156,0,0,0,0
145160,0,0,0,0
145161,0,0,0,0
145162,0,0,0,0
145163,0,0,0.0714285714285714,0
145164,0,0,0.0476190476190476,0
145165,0,0,0,0
145166,0,0,0,0
145167,0,0,0,0
145168,0,0,0,0
145175,0,0,0,0
145177,0,0,0.05,0
145178,0,0,0,0
145180,0,0,0,0
145181,0,0,0,0
145182,0,0,0,0
145183,0,0,0.0416666666666667,0
145184,0,0,0,0.0212765957446809
145185,0,0,0,0
145186,0,0,0,0.0285714285714286
145187,0,0,0,0.0697674418604651
145188,0,0,0,0
145189,0,0,0,0
145190,0,0,0,0
145191,0,0,0,0.142857142857143
145192,0,0,0,0.0526315789473684
145193,0,0,0.0736842105263158,0.0947368421052632
145194,0,0,0,0.0909090909090909
145195,0,0,0,0.0666666666666667
145196,0,0,0,0
145197,0,0,0,0.0512820512820513
145198,0,0,0.0136986301369863,0.0684931506849315
145199,0,0,0,0.00970873786407767
145200,0,0,0,0.0192307692307692
145201,0,0,0.00581395348837209,0.0290697674418605
145202,0,0,0,0.0593220338983051
145203,0,0,0.0387096774193548,0.0258064516129032
145204,0,0,0.0043859649122807,0.0263157894736842
145205,0,0,0.00540540540540541,0.0216216216216216
145206,0,0,0,0.0608695652173913
145207,0,0,0.016260162601626,0.040650406504065
145208,0,0,0,0.0714285714285714
145209,0,0,0,0.151515151515152
145210,0,0,0,0.166666666666667
145211,0,0,0.0191082802547771,0.0286624203821656
145212,0,0,0.016,0.024
145213,0,0.00232558139534884,0.0209302325581395,0.0186046511627907
145214,0,0,0.00260416666666667,0.0208333333333333
145215,0,0,0.0310880829015544,0.0103626943005181
145216,0,0,0.0194174757281553,0.0266990291262136
145217,0,0,0.0290598290598291,0.0256410256410256
145218,0,0,0.0294117647058824,0.0330882352941176
145219,0,0,0,0
145220,0,0,0,0
145221,0,0,0.0238907849829352,0.0204778156996587
145222,0,0,0.0589887640449438,0.0308988764044944
145223,0,0,0.0222222222222222,0.0266666666666667
145224,0,0,0.0227272727272727,0.0227272727272727
145225,0,0,0.0251798561151079,0.0215827338129496
145226,0,0.00268096514745308,0.0375335120643432,0.00268096514745308
145227,0,0,0.0441640378548896,0.0220820189274448
145228,0,0,0.00625,0.0125
145229,0,0,0.0147058823529412,0.0588235294117647
145230,0,0,0,0.0212765957446809
145231,0,0,0,0.157894736842105
145232,0,0,0,0
145233,0,0,0,1
145234,0,0,0.0833333333333333,0.0833333333333333
145235,0,0,0.0227272727272727,0
145236,0,0,0,0.2
145237,0,0,0,0.025
145238,0,0.0277777777777778,0.111111111111111,0
145239,0,0,0,0
145240,0,0,0,0
145241,0,0,0,0.25
145242,0,0,0,0.0526315789473684
145244,0,0,0,0.125
145245,0,0,0,0.125
145246,0,0,0,0
145253,0,0,0,0.5
145254,0,0,0,0
145257,0,0,0,1
145259,0,0,0,0
145278,0,0,0,0
145281,0,0,0,0
145351,0,0,0,0
145352,0,0,0,0
145353,0,0,0,0.0512820512820513
145354,0,0,0,0
145429,0,0,0,0
145614,0,0,0,0
145615,0,0,0,0
145616,0,0,0.25,0
145617,0,0,0,0
145618,0,0,0,0
145619,0,0,0.111111111111111,0.111111111111111
145620,0,0,0,0
145621,0,0,0,0
145622,0,0,0.142857142857143,0
145623,0,0,0,0.333333333333333
145624,0,0,0,0
145625,0,0,0.166666666666667,0.166666666666667
145626,0,0,0,0
145627,0,0,0,1
145628,0,0,0,0.666666666666667
145639,0,0,0,0
145640,0,0,0,0.166666666666667
145641,0,0,0.0833333333333333,0.0833333333333333
145642,0,0,0,0
145643,0,0,0,0
145644,0,0,0,0
145646,0,0,0,0
145647,0,0,0,0
145649,0,0,0,0
145650,0,0,0,0
145651,0,0,0,0
145652,0,0,0,0
145662,0,0,0,0
145668,0,0,0,0
145669,0,0,0.027027027027027,0
145670,0,0,0.111111111111111,0
145671,0,0,0,0
145672,0,0,0,0
145676,0,0,0.0208333333333333,0
145679,0,0,0.0666666666666667,0.133333333333333
145680,0,0,0,0.078125
145681,0,0,0.111111111111111,0
145682,0,0,0,0
145683,0,0,0.00961538461538462,0.0384615384615385
145684,0,0,0.0227272727272727,0
145685,0,0,0,0.0869565217391304
145686,0,0,0.0476190476190476,0.0476190476190476
145687,0,0,0,0.0357142857142857
145689,0,0,0,0
145690,0,0,0,0.0645161290322581
145691,0,0,0.0294117647058824,0.147058823529412
145692,0,0,0,0.00892857142857143
145693,0,0,0.024390243902439,0.0487804878048781
145694,0,0,0.0526315789473684,0
145696,0,0,0,0
145697,0,0,0.0526315789473684,0.0526315789473684
145698,0,0,0.0277777777777778,0.0416666666666667
145699,0,0,0,0.0416666666666667
145700,0,0,0.0303030303030303,0.121212121212121
145701,0,0,0.108108108108108,0.027027027027027
145702,0,0,0,0.3
145703,0,0,0.0263157894736842,0.0394736842105263
145704,0,0,0.0114942528735632,0.0229885057471264
145705,0,0,0,0.0625
145706,0,0,0,0
145707,0,0,0,0.0476190476190476
145708,0,0,0.0239234449760766,0.0191387559808612
145709,0,0,0,0.0120845921450151
145710,0,0,0.0219435736677116,0.0125391849529781
145711,0,0,0.00796812749003984,0.0239043824701195
145712,0,0,0,0.0434782608695652
145713,0,0,0.00446428571428571,0.0178571428571429
145714,0,0,0.00797872340425532,0.050531914893617
145715,0,0,0.0150753768844221,0.0201005025125628
145716,0,0,0.0102564102564103,0.0179487179487179
145717,0,0,0.0256410256410256,0.00512820512820513
145718,0,0,0.0338983050847458,0
145719,0,0,0.03125,0.046875
145720,0,0,0,0.0106382978723404
145721,0,0.00318471337579618,0.0222929936305732,0.0414012738853503
145722,0,0.00263157894736842,0.0315789473684211,0.0236842105263158
145723,0,0,0.037037037037037,0.0264550264550265
145724,0,0,0.00743494423791822,0.0185873605947955
145725,0,0,0.0263929618768328,0.0146627565982405
145726,0,0,0.0211382113821138,0.0211382113821138
145727,0,0,0.0360576923076923,0.0192307692307692
145728,0,0,0.0328638497652582,0.00938967136150235
145729,0,0,0.0380952380952381,0.00952380952380952
145730,0,0,0.0113636363636364,0.0454545454545455
145731,0,0,0.0465116279069767,0.0930232558139535
145732,0,0,0,0
145733,0,0,0,0
145735,0,0,0,0
145736,0,0,0.0289855072463768,0.0869565217391304
145737,0,0,0.0461538461538462,0
145738,0,0,0,0.0357142857142857
145739,0,0,0,0.0833333333333333
145740,0,0,0,0
145741,0,0,0,0.0666666666666667
145742,0,0,0,0.0491803278688525
145743,0,0,0,0
145745,0,0,0,0
145747,0,0,0,0
145752,0,0,0,0.666666666666667
145758,0,0,0,0
145759,0,0,0,0
145760,0,0,0,0
145761,0,0,0.04,0
145782,0,0,0.2,0.2
145783,0,0,0,0
145784,0,0,0,0
145785,0,0,0.666666666666667,0.333333333333333
145786,0,0,0,0
145850,0,0,0,0
145851,0,0,0,0
145852,0,0,0,0
145853,0,0,0,0.0625
145879,0,0,0,0
145881,0,0,0,0
145906,0,0,0,0
145930,0,0,0,0
146114,0,0,0,0.2
146115,0,0,0,0
146116,0,0,0,0
146117,0,0,0,0.0666666666666667
146118,0,0,0,0
146119,0,0,0,0.0588235294117647
146120,0,0,0.0909090909090909,0
146121,0,0,0.0714285714285714,0.0714285714285714
146122,0,0,0,0.121212121212121
146123,0,0,0,0.25
146124,0,0,0.125,0
146125,0,0,0.166666666666667,0
146126,0,0,0,0
146128,0,0,0.0434782608695652,0
146142,0,0,0,0
146148,0,0,0,0
146149,0,0,0,0
146150,0,0,0,0
146151,0,0,0,0
146152,0,0,0,0
146153,0,0,0,0
146168,0,0,0,0
146169,0,0,0,0
146170,0,0,0,0
146171,0,0,0,0
146172,0,0,0,0
146173,0,0,0,0
146179,0,0,0,0
146180,0,0,0,0.0588235294117647
146181,0,0,0,0
146182,0,0,0,0
146183,0,0,0,0.0252100840336134
146184,0,0,0.0344827586206897,0.0172413793103448
146185,0,0,0,0.0454545454545455
146186,0,0,0.0333333333333333,0.133333333333333
146187,0,0,0.0714285714285714,0.285714285714286
146189,0,0,0,0
146190,0,0,0.0303030303030303,0.121212121212121
146191,0,0,0,0.1
146192,0,0,0,0
146196,0,0,0,0
146197,0,0,0.0476190476190476,0.0714285714285714
146198,0,0,0,0
146199,0,0,0.0434782608695652,0.130434782608696
146200,0,0,0,0
146201,0,0,0,0
146202,0,0,0.0256410256410256,0.0512820512820513
146203,0,0,0.0555555555555556,0.0277777777777778
146205,0,0,0,0.0952380952380952
146206,0,0,0,0
146207,0,0,0,0
146210,0,0,0,0.0133333333333333
146211,0,0,0.0143149284253579,0.0286298568507157
146212,0,0,0.003125,0.028125
146213,0,0,0.025369978858351,0.0105708245243129
146214,0,0,0.0101351351351351,0.0135135135135135
146215,0,0,0.0087719298245614,0.0204678362573099
146216,0,0,0.0194805194805195,0.012987012987013
146217,0,0,0.0117370892018779,0.0187793427230047
146218,0,0,0,0.0588235294117647
146219,0,0,0,0.181818181818182
146220,0,0,0.0238095238095238,0.0476190476190476
146221,0,0,0.0543478260869565,0.0543478260869565
146222,0,0,0.00366300366300366,0.0183150183150183
146223,0,0,0.0169491525423729,0.00847457627118644
146224,0,0,0,0.0295566502463054
146225,0,0,0.0136054421768707,0.0170068027210884
146226,0,0,0.0261780104712042,0.0209424083769634
146227,0,0,0.0153374233128834,0.00920245398773006
146228,0,0,0.0192307692307692,0.0192307692307692
146229,0,0,0.0121951219512195,0.024390243902439
146230,0,0,0,0
146231,0,0,0.0333333333333333,0.0333333333333333
146232,0,0,0.051948051948052,0.038961038961039
146233,0,0,0,0
146234,0,0,0,0.0476190476190476
146235,0,0,0,0.0769230769230769
146236,0,0,0.032258064516129,0.032258064516129
146237,0,0,0.0303030303030303,0.0303030303030303
146238,0,0,0.0576923076923077,0.0576923076923077
146239,0,0,0,0
146240,0,0,0,0
146241,0,0,0,0.0909090909090909
146242,0,0,0,0
146243,0,0,0.0909090909090909,0
146244,0,0,0,0
146247,0,0,0,0
146251,0,0,0,0.6
146258,0,0,0,0
146260,0,0,0,0
146283,0,0,0,0
146284,0,0,0,0
146285,0,0,0,0
146286,0,0,1,0
146351,0,0,0,1
146352,0,0,0,0
146353,0,0,0,0
146406,0,0,0,0
146613,0,0,0,0
146614,0,0,0.1,0
146615,0,0,0,0
146616,0,0,0,0.148148148148148
146617,0,0,0,0.0158730158730159
146618,0,0,0,0
146619,0,0,0,1
146620,0,0,0.0256410256410256,0
146621,0,0,0.0454545454545455,0
146622,0,0,0.037037037037037,0.037037037037037
146623,0,0,0,0
146624,0,0,0,0
146625,0,0,0,0
146626,0,0,0,0
146627,0,0,0.03125,0
146628,0,0,0.0204081632653061,0
146629,0,0,0,0
146630,0,0,0,0
146641,0,0,0.0625,0
146651,0,0,0,0
146652,0,0,0,0
146653,0,0,0,0
146667,0,0,0.5,0
146669,0,0,0.0769230769230769,0
146670,0,0,0,0
146671,0,0,0,0
146672,0,0,0,0
146679,0,0,0,0
146680,0,0,0,0
146681,0,0,0,0.666666666666667
146683,0,0,0,0
146684,0,0,0.0227272727272727,0.0227272727272727
146685,0,0,0,0.0588235294117647
146686,0,0,0,0
146687,0,0,0,0.166666666666667
146688,0,0,0,0
146689,0,0,0.333333333333333,0
146690,0,0,0,0
146694,0,0,0.5,0
146696,0,0,0,0
146697,0,0,0,0
146699,0,0,0,1
146700,0,0,0,0
146701,0,0,0,0.0833333333333333
146702,0,0,0.04,0
146703,0,0,0,0
